symbol,setup_type,signal_date,entry_date,exit_date,entry_price,exit_price,shares,entry_value,pnl,pnl_pct,holding_bars,exit_reason,priority_score,edge_strategy_name,edge_strategy_passed,edge_score,edge_rank,edge_rank_score,edge_risk,reasons
SAB,LINREG_MOMENTUM,2025-11-17,2025-11-18,2025-12-02,45.415369999999996,46.953,619200,28121197.104,865832.7036960088,0.030758567381081178,10,EDGE_TRAILING_ATR_STOP,3.3333,linreg_momentum_refined_v1,True,80.0416,1.0,3.3333,"{'setup_type': 'LINREG_MOMENTUM', 'stop_loss': 0.08, 'take_profit': 0.28, 'max_holding_bars': 40, 'initial_atr_stop_mult': 2.3, 'trailing_atr_mult': 2.8, 'trailing_profit_activation': 0.1, 'use_regime_exposure': True}","Edge strategy passed: breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1,linreg_momentum_refined_v1 | edge_score=80.0416"
FTS,EDGE_MEAN_REVERSION,2025-11-17,2025-11-18,2025-12-09,34.184149999999995,31.968,822700,28123300.204999994,-1903950.0524049886,-0.06763246100336497,15,EDGE_STOP_LOSS,3.0308,mean_reversion_uptrend_ma50_v1,True,52.9777,1.0,3.0308,"{'stop_loss': 0.08, 'take_profit': 0.25, 'max_holding_bars': 45, 'initial_atr_stop_mult': 2.3, 'trailing_atr_mult': 3.0, 'trailing_profit_activation': 0.12, 'use_regime_exposure': True}","Edge strategy passed: breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1,linreg_momentum_refined_v1 | edge_score=52.9777"
NAB,EDGE_BREAKOUT,2025-12-03,2025-12-04,2025-12-09,14.864849999999999,14.3856,1855800,27586188.63,-970371.9315899946,-0.035140864947421836,3,EDGE_ATR_STOP,3.2333,breakout_after_accumulation_v3,True,98.2374,1.0,3.2333,"{'stop_loss': 0.09, 'take_profit': 0.35, 'max_holding_bars': 45, 'initial_atr_stop_mult': 2.3, 'trailing_atr_mult': 2.8, 'trailing_profit_activation': 0.1, 'use_regime_exposure': True}","Edge strategy passed: breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1,linreg_momentum_refined_v1 | edge_score=98.2374"
SHB,EDGE_BREAKOUT,2025-12-03,2025-12-04,2025-12-09,17.087069999999997,16.31367,1614400,27585365.807999995,-1328835.9035039917,-0.04812364658669468,3,EDGE_ATR_STOP,3.0833,breakout_after_accumulation_v3,True,100.0,2.0,3.0833,"{'stop_loss': 0.09, 'take_profit': 0.35, 'max_holding_bars': 45, 'initial_atr_stop_mult': 2.3, 'trailing_atr_mult': 2.8, 'trailing_profit_activation': 0.1, 'use_regime_exposure': True}","Edge strategy passed: breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1,linreg_momentum_refined_v1 | edge_score=100.0"
DBC,EDGE_MEAN_REVERSION,2025-12-03,2025-12-04,2026-01-09,27.727699999999995,26.72325,994900,27586288.729999997,-1080087.516579993,-0.039113942387563834,24,EDGE_ATR_STOP,2.5667,mean_reversion_uptrend_ma50_v1,True,80.7156,1.0,2.5667,"{'stop_loss': 0.08, 'take_profit': 0.25, 'max_holding_bars': 45, 'initial_atr_stop_mult': 2.3, 'trailing_atr_mult': 3.0, 'trailing_profit_activation': 0.12, 'use_regime_exposure': True}","Edge strategy passed: breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1,linreg_momentum_refined_v1 | edge_score=80.7156"
PVT,EDGE_MEAN_REVERSION,2025-12-22,2025-12-23,2026-01-12,18.6186,20.72925,1432400,26669282.64,2937240.621960003,0.11002569342616406,12,EDGE_TRAILING_ATR_STOP,2.175,mean_reversion_uptrend_ma50_v1,True,59.3314,3.0,2.175,"{'stop_loss': 0.08, 'take_profit': 0.25, 'max_holding_bars': 45, 'initial_atr_stop_mult': 2.3, 'trailing_atr_mult': 3.0, 'trailing_profit_activation': 0.12, 'use_regime_exposure': True}","Edge strategy passed: breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1,linreg_momentum_refined_v1 | edge_score=59.3314"
PC1,EDGE_MEAN_REVERSION,2025-12-22,2025-12-23,2026-01-20,21.921899999999997,24.2757,1216500,26667991.349999998,2777666.9305500053,0.10405328253233793,18,EDGE_TRAILING_ATR_STOP,2.375,mean_reversion_uptrend_ma50_v1,True,43.0303,1.0,2.375,"{'stop_loss': 0.08, 'take_profit': 0.25, 'max_holding_bars': 45, 'initial_atr_stop_mult': 2.3, 'trailing_atr_mult': 3.0, 'trailing_profit_activation': 0.12, 'use_regime_exposure': True}","Edge strategy passed: breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1,linreg_momentum_refined_v1 | edge_score=43.0303"
CTG,EDGE_BREAKOUT,2026-01-09,2026-01-12,2026-01-21,42.041999999999994,39.51045,631800,26562135.599999998,-1675920.8302199952,-0.06303132432003544,7,EDGE_ATR_STOP,2.7688,breakout_after_accumulation_v3,True,100.0,1.0,2.7688,"{'stop_loss': 0.09, 'take_profit': 0.35, 'max_holding_bars': 45, 'initial_atr_stop_mult': 2.3, 'trailing_atr_mult': 2.8, 'trailing_profit_activation': 0.1, 'use_regime_exposure': True}","Edge strategy passed: breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1,linreg_momentum_refined_v1 | edge_score=100.0"
NAB,LINREG_MOMENTUM,2026-01-12,2026-01-13,2026-01-21,15.215199999999998,14.63535,1845800,28084216.159999996,-1152399.2042199895,-0.040992703862728214,6,EDGE_ATR_STOP,3.2,linreg_momentum_refined_v1,True,100.0,1.0,3.2,"{'setup_type': 'LINREG_MOMENTUM', 'stop_loss': 0.08, 'take_profit': 0.28, 'max_holding_bars': 40, 'initial_atr_stop_mult': 2.3, 'trailing_atr_mult': 2.8, 'trailing_profit_activation': 0.1, 'use_regime_exposure': True}","Edge strategy passed: breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1,linreg_momentum_refined_v1 | edge_score=100.0"
GMD,EDGE_BREAKOUT,2026-01-21,2026-01-22,2026-01-26,70.6706,67.73219999999999,380200,26868962.119999997,-1195552.2069999948,-0.04445120893827976,2,EDGE_STOP_LOSS,3.225,breakout_after_accumulation_v3,True,100.0,1.0,3.225,"{'stop_loss': 0.09, 'take_profit': 0.35, 'max_holding_bars': 45, 'initial_atr_stop_mult': 2.3, 'trailing_atr_mult': 2.8, 'trailing_profit_activation': 0.1, 'use_regime_exposure': True}","Edge strategy passed: breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1,linreg_momentum_refined_v1 | edge_score=100.0"
PLX,EDGE_BREAKOUT,2026-01-20,2026-01-21,2026-01-28,57.85779999999999,63.1368,497100,28761112.379999995,2532659.1810600087,0.08797048662719356,5,EDGE_TRAILING_ATR_STOP,3.0667,breakout_after_accumulation_v3,True,100.0,1.0,3.0667,"{'stop_loss': 0.09, 'take_profit': 0.35, 'max_holding_bars': 45, 'initial_atr_stop_mult': 2.3, 'trailing_atr_mult': 2.8, 'trailing_profit_activation': 0.1, 'use_regime_exposure': True}","Edge strategy passed: breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1,linreg_momentum_refined_v1 | edge_score=100.0"
VHC,EDGE_BREAKOUT,2026-01-29,2026-01-30,2026-02-09,64.76469999999999,60.4395,431500,27945968.049999997,-1946429.0565499924,-0.06958014725054461,6,EDGE_STOP_LOSS,3.0667,breakout_after_accumulation_v3,True,100.0,1.0,3.0667,"{'stop_loss': 0.09, 'take_profit': 0.35, 'max_holding_bars': 45, 'initial_atr_stop_mult': 2.3, 'trailing_atr_mult': 2.8, 'trailing_profit_activation': 0.1, 'use_regime_exposure': True}","Edge strategy passed: breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1,linreg_momentum_refined_v1 | edge_score=100.0"
ANV,EDGE_BREAKOUT,2026-01-29,2026-01-30,2026-02-10,28.6286,26.673299999999998,976200,27947239.32,-1988788.0502400026,-0.07109114521981384,7,EDGE_STOP_LOSS,2.7333,breakout_after_accumulation_v3,True,100.0,2.0,2.7333,"{'stop_loss': 0.09, 'take_profit': 0.35, 'max_holding_bars': 45, 'initial_atr_stop_mult': 2.3, 'trailing_atr_mult': 2.8, 'trailing_profit_activation': 0.1, 'use_regime_exposure': True}","Edge strategy passed: breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1,linreg_momentum_refined_v1 | edge_score=100.0"
MBB,EDGE_MEAN_REVERSION,2025-12-22,2025-12-23,2026-03-03,25.375349999999997,27.72225,1051000,26669492.849999998,2381650.2376500033,0.08921320626774949,43,EDGE_TRAILING_ATR_STOP,2.2417,mean_reversion_uptrend_ma50_v1,True,79.0686,2.0,2.2417,"{'stop_loss': 0.08, 'take_profit': 0.25, 'max_holding_bars': 45, 'initial_atr_stop_mult': 2.3, 'trailing_atr_mult': 3.0, 'trailing_profit_activation': 0.12, 'use_regime_exposure': True}","Edge strategy passed: breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1,linreg_momentum_refined_v1 | edge_score=79.0686"
MSN,LINREG_MOMENTUM,2026-01-21,2026-01-22,2026-03-04,79.67959999999998,77.02289999999999,337200,26867961.119999994,-974651.4448799938,-0.03623936192121754,24,EDGE_ATR_STOP,3.15,linreg_momentum_refined_v1,True,60.5983,1.0,3.15,"{'setup_type': 'LINREG_MOMENTUM', 'stop_loss': 0.08, 'take_profit': 0.28, 'max_holding_bars': 40, 'initial_atr_stop_mult': 2.3, 'trailing_atr_mult': 2.8, 'trailing_profit_activation': 0.1, 'use_regime_exposure': True}","Edge strategy passed: breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1,linreg_momentum_refined_v1 | edge_score=60.5983"
PVD,EDGE_BREAKOUT,2026-02-23,2026-02-24,2026-03-09,36.886849999999995,45.20475,722100,26635994.384999998,5914434.895665005,0.22182488417339072,9,EDGE_TRAILING_ATR_STOP,3.3,breakout_after_accumulation_v3,True,95.2791,1.0,3.3,"{'stop_loss': 0.09, 'take_profit': 0.35, 'max_holding_bars': 45, 'initial_atr_stop_mult': 2.3, 'trailing_atr_mult': 2.8, 'trailing_profit_activation': 0.1, 'use_regime_exposure': True}","Edge strategy passed: breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1,linreg_momentum_refined_v1 | edge_score=95.2791"
VSC,EDGE_BREAKOUT,2026-02-23,2026-02-24,2026-03-09,25.975949999999997,22.62735,1025400,26635739.13,-3506694.348509997,-0.13152220556954541,9,EDGE_STOP_LOSS,2.75,breakout_after_accumulation_v3,True,100.0,2.0,2.75,"{'stop_loss': 0.09, 'take_profit': 0.35, 'max_holding_bars': 45, 'initial_atr_stop_mult': 2.3, 'trailing_atr_mult': 2.8, 'trailing_profit_activation': 0.1, 'use_regime_exposure': True}","Edge strategy passed: breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1,linreg_momentum_refined_v1 | edge_score=100.0"
HDG,EDGE_MEAN_REVERSION,2026-03-03,2026-03-04,2026-04-06,26.886859999999995,28.7712,1035100,27830588.785999995,1863087.6069740094,0.06687700339022991,23,EDGE_TRAILING_ATR_STOP,2.775,mean_reversion_uptrend_ma50_v1,True,60.2808,1.0,2.775,"{'stop_loss': 0.08, 'take_profit': 0.25, 'max_holding_bars': 45, 'initial_atr_stop_mult': 2.3, 'trailing_atr_mult': 3.0, 'trailing_profit_activation': 0.12, 'use_regime_exposure': True}","Edge strategy passed: breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1,linreg_momentum_refined_v1 | edge_score=60.2808"
LPB,EDGE_COMPRESSION,2026-04-01,2026-04-02,2026-04-17,42.642599999999995,47.8521,641700,27363756.419999998,3254159.008440003,0.11880342926761309,11,EDGE_TRAILING_ATR_STOP,4.5,compression_breakout_smt_v1,True,70.0859,1.0,4.5,"{'stop_loss': 0.07, 'take_profit': 0.22, 'max_holding_bars': 30, 'initial_atr_stop_mult': 2.0, 'trailing_atr_mult': 2.5, 'trailing_profit_activation': 0.08, 'use_regime_exposure': True}","Edge strategy passed: breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1,linreg_momentum_refined_v1 | edge_score=70.0859"
HHV,EDGE_COMPRESSION,2026-04-08,2026-04-09,2026-04-23,12.262249999999998,12.537450000000002,2324400,28502373.899999995,552888.4085400142,0.019378598933738174,10,EDGE_TRAILING_ATR_STOP,4.5,compression_breakout_smt_v1,True,83.6794,1.0,4.5,"{'stop_loss': 0.07, 'take_profit': 0.22, 'max_holding_bars': 30, 'initial_atr_stop_mult': 2.0, 'trailing_atr_mult': 2.5, 'trailing_profit_activation': 0.08, 'use_regime_exposure': True}","Edge strategy passed: breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1,linreg_momentum_refined_v1 | edge_score=83.6794"
VPB,EDGE_BREAKOUT,2026-04-17,2026-04-20,2026-04-29,28.528499999999998,26.7732,1036100,29558378.849999998,-1903704.1338899955,-0.06434054929769727,6,EDGE_ATR_STOP,3.0667,breakout_after_accumulation_v3,True,100.0,1.0,3.0667,"{'stop_loss': 0.09, 'take_profit': 0.35, 'max_holding_bars': 45, 'initial_atr_stop_mult': 2.3, 'trailing_atr_mult': 2.8, 'trailing_profit_activation': 0.1, 'use_regime_exposure': True}","Edge strategy passed: breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1,linreg_momentum_refined_v1 | edge_score=100.0"
NLG,EDGE_BREAKOUT,2026-04-01,2026-04-02,2026-05-08,29.429399999999994,27.12285,929800,27363456.119999994,-2222431.297979988,-0.08113781669817431,23,EDGE_STOP_LOSS,4.1,breakout_after_accumulation_v3,True,100.0,1.0,4.1,"{'stop_loss': 0.09, 'take_profit': 0.35, 'max_holding_bars': 45, 'initial_atr_stop_mult': 2.3, 'trailing_atr_mult': 2.8, 'trailing_profit_activation': 0.1, 'use_regime_exposure': True}","Edge strategy passed: breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1,linreg_momentum_refined_v1 | edge_score=100.0"
SSB,EDGE_MEAN_REVERSION,2026-04-01,2026-04-02,2026-05-08,16.966949999999997,16.8,1612800,27364296.959999993,-350811.3369599879,-0.012807231137572924,23,END_OF_DATA,2.525,mean_reversion_uptrend_ma50_v1,True,61.4534,1.0,2.525,"{'stop_loss': 0.08, 'take_profit': 0.25, 'max_holding_bars': 45, 'initial_atr_stop_mult': 2.3, 'trailing_atr_mult': 3.0, 'trailing_profit_activation': 0.12, 'use_regime_exposure': True}","Edge strategy passed: breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1,linreg_momentum_refined_v1 | edge_score=61.4534"
VCG,EDGE_COMPRESSION,2026-05-06,2026-05-07,2026-05-08,23.5235,22.05,1222900,28766888.15,-1884639.9281499945,-0.06544876043462546,1,END_OF_DATA,3.6,compression_breakout_smt_v1,True,76.3134,1.0,3.6,"{'stop_loss': 0.07, 'take_profit': 0.22, 'max_holding_bars': 30, 'initial_atr_stop_mult': 2.0, 'trailing_atr_mult': 2.5, 'trailing_profit_activation': 0.08, 'use_regime_exposure': True}","Edge strategy passed: breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1,linreg_momentum_refined_v1 | edge_score=76.3134"
HCM,EDGE_BREAKOUT,2026-05-06,2026-05-07,2026-05-08,28.478449999999995,27.95,1010100,28766082.344999995,-619018.0173449926,-0.021497526507454817,1,END_OF_DATA,3.225,breakout_after_accumulation_v3,True,100.0,1.0,3.225,"{'stop_loss': 0.09, 'take_profit': 0.35, 'max_holding_bars': 45, 'initial_atr_stop_mult': 2.3, 'trailing_atr_mult': 2.8, 'trailing_profit_activation': 0.1, 'use_regime_exposure': True}","Edge strategy passed: breakout_after_accumulation_v3,compression_breakout_smt_v1,mean_reversion_uptrend_ma50_v1,linreg_momentum_refined_v1 | edge_score=100.0"
